0.26139000800824963
0.23267700277948677
0.21021479142901972
0.3662497689960726
0.2509165571038523
0.2394349270851747
0.21493300603318782
0.3558680977267054
0.26311914973961187
0.26573570167940536
0.23165754075993905
0.2581456387304557
0.33617445500743026
0.3452214829420768
0.23095323011025634
0.3182318474396827
0.2231811140720706
0.20582950223916643
0.23969059198016163
0.29016723181666304
